game_block_id,game_id,Date,Tournament,Game,player_id,player_name,role,Champion,Result,Duration,kills,cs,golds,vision_score,total_heals_on_teammates,damage_self_mitigated,total_damage_to_champion,kills_minus_role_mean,kills_role_z,cs_minus_role_mean,cs_role_z,golds_minus_role_mean,golds_role_z,vision_score_minus_role_mean,vision_score_role_z,total_heals_on_teammates_minus_role_mean,total_heals_on_teammates_role_z,damage_self_mitigated_minus_role_mean,damage_self_mitigated_role_z,total_damage_to_champion_minus_role_mean,total_damage_to_champion_role_z
289,68172,2025-05-23,LCK 2025 Rounds 1-2,GEN vs DRX,1504,Ucal,MID,Viktor,Defeat,37:17,0.0,317,12856,32,0,31822,19974,-3.2864864864864867,-1.3059888384040041,35.21711711711714,0.7065134225408465,-347.41261261261207,-0.1314202857579669,-4.667567567567566,-0.38329783643288945,-41.88558558558559,-0.12406241144113062,15047.076576576575,1.5004431752684333,-1713.2162162162167,-0.22263488331106862
289,68172,2025-05-23,LCK 2025 Rounds 1-2,GEN vs DRX,4938,Andil,SUPPORT,Gragas,Defeat,37:17,0.0,40,8182,127,810,31921,8992,-0.7387387387387387,-0.7324146286107832,6.9711711711711715,0.6250733880271476,208.3873873873872,0.145836073702446,12.071171171171173,0.4401915400128911,-1250.3837837837837,-0.48726142585838816,14052.574774774774,1.4421448299367428,2162.3306306306304,0.7191252697709077
289,68172,2025-05-23,LCK 2025 Rounds 1-2,GEN vs DRX,1613,Rich,TOP,Gnar,Defeat,37:17,4.0,292,15250,45,0,48141,29129,1.2162162162162162,0.5455288204242731,39.55315315315315,0.8843599644107781,2871.649549549549,1.162803827547522,11.117117117117118,0.956509588439113,-18.154954954954956,-0.09998910748651571,16512.532432432432,0.8437117638841283,9650.707207207208,1.3282261361090384
289,68172,2025-05-23,LCK 2025 Rounds 1-2,GEN vs DRX,685,Ruler,ADC,Tristana,Victory,37:17,14.0,373,21599,57,0,11837,57284,9.443243243243243,2.8913187089328827,67.74774774774772,1.1452065234420583,7280.056756756756,2.3729320340382904,18.41531531531532,1.3923520550591864,-137.82882882882882,-0.15047986433683758,955.2108108108114,0.20212918250753537,33741.76666666666,3.6115205726636037
289,68172,2025-05-23,LCK 2025 Rounds 1-2,GEN vs DRX,1909,Canyon,JUNGLE,Nocturne,Victory,37:17,0.0,254,12338,65,0,36222,10850,-3.0387387387387386,-1.24625406971475,45.99099099099098,1.2621223705904512,640.8270270270277,0.28976314284436877,13.243243243243242,0.8542632104632684,-269.3891891891892,-0.2013131477568494,1292.153153153151,0.08753151480765284,-3156.3513513513517,-0.5416181114089356
289,68172,2025-05-23,LCK 2025 Rounds 1-2,GEN vs DRX,1629,Chovy,MID,Galio,Victory,37:17,2.0,327,15795,53,0,54953,27396,-1.2864864864864867,-0.5112258939805149,45.21711711711714,0.9071299069030625,2591.587387387388,0.9803534548038142,16.332432432432434,1.3412095110387676,-41.88558558558559,-0.12406241144113062,38178.076576576575,3.8069876332903525,5708.783783783783,0.7418645699944857
289,68172,2025-05-23,LCK 2025 Rounds 1-2,GEN vs DRX,4259,Duro,SUPPORT,Alistar,Victory,37:17,0.0,21,9195,130,6092,38712,5791,-0.7387387387387387,-0.7324146286107832,-12.028828828828829,-1.07857067419727,1221.3873873873872,0.8547654600378465,15.071171171171173,0.5495905868255583,4031.6162162162163,1.5710784892640661,20843.574774774774,2.1390708877635647,-1038.6693693693696,-0.34542977834647237
289,68172,2025-05-23,LCK 2025 Rounds 1-2,GEN vs DRX,1115,Kiin,TOP,Gwen,Victory,37:17,3.0,273,13807,43,0,47389,26542,0.21621621621621623,0.09698290140875966,20.553153153153147,0.45954328143375295,1428.6495495495492,0.5784964828667354,9.117117117117118,0.7844308780392077,-18.154954954954956,-0.09998910748651571,15760.532432432432,0.8052881453969547,7063.707207207208,0.9721775129005791
290,68175,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,2508,deokdam,ADC,Miss Fortune,Defeat,27:38,3.0,256,10436,37,0,11700,17156,-1.5567567567567568,-0.47664555705361783,-49.252252252252276,-0.8325590510183162,-3882.943243243244,-1.2656440349442026,-1.5846846846846816,-0.11981543294599596,-137.82882882882882,-0.15047986433683758,818.2108108108114,0.17313903950441462,-6386.233333333334,-0.6835449160979538
290,68175,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,983,Cuzz,JUNGLE,Wukong,Defeat,27:38,2.0,178,9083,44,0,19694,9478,-1.0387387387387386,-0.4260097664930645,-30.00900900900902,-0.8235317564028982,-2614.1729729729723,-1.182052167964363,-7.756756756756758,-0.5003541661284859,-269.3891891891892,-0.2013131477568494,-15235.846846846849,-1.0320887664342064,-4528.351351351352,-0.7770481906790748
290,68175,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,650,Bdd,MID,Ahri,Defeat,27:38,2.0,232,9519,35,0,7618,12963,-1.2864864864864867,-0.5112258939805149,-49.78288288288286,-0.9987266945379906,-3684.412612612612,-1.393750660802085,-1.6675675675675663,-0.13693964393693842,-41.88558558558559,-0.12406241144113062,-9156.923423423425,-0.9130971845068695,-8724.216216216217,-1.1337243022177301
290,68175,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,4260,Peter,SUPPORT,Rell,Defeat,27:38,0.0,24,5796,83,0,17889,4427,-0.7387387387387387,-0.7324146286107832,-9.028828828828829,-0.8095742433197304,-2177.612612612613,-1.5239620662741242,-31.928828828828827,-1.1643278132395605,-2060.3837837837837,-0.8029099171967425,20.574774774773687,0.002111485300317738,-2402.6693693693696,-0.7990546098466619
290,68175,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,5122,PerfecT,TOP,Sion,Defeat,27:38,1.0,195,8271,18,0,40939,8910,-1.7837837837837838,-0.8001089366222671,-57.44684684684685,-1.2844409960508767,-4107.350450450451,-1.6631705026861652,-15.882882882882882,-1.3665530019596077,-18.154954954954956,-0.09998910748651571,9310.532432432432,0.4757238644896811,-10568.292792792792,-1.4545133739999063
290,68175,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,2761,Vital,ADC,Varus,Victory,27:38,4.0,238,11538,23,0,3047,20834,-0.5567567567567568,-0.17046698741848137,-67.25225225225228,-1.1368306778583739,-2780.943243243244,-0.9064475082024033,-15.584684684684682,-1.1783326745496236,-137.82882882882882,-0.15047986433683758,-7834.789189189189,-1.657895321123351,-2708.2333333333336,-0.289873393279348
290,68175,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,3327,GIDEON,JUNGLE,Sejuani,Victory,27:38,3.0,169,10420,51,178,31777,11447,-0.038738738738738565,-0.015887614882221762,-39.00900900900902,-1.0705171135468474,-1277.1729729729723,-0.5775000725569055,-0.7567567567567579,-0.04881504059790113,-91.38918918918921,-0.06829466840148991,-3152.846846846849,-0.21357643231965018,-2559.3513513513517,-0.43917513959824095
290,68175,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,5058,Calix,MID,Azir,Victory,27:38,4.0,288,13946,43,0,10077,19925,0.7135135135135133,0.2835370504429745,6.217117117117141,0.12472561789041971,742.5873873873879,0.2809081855630067,6.332432432432434,0.5200155360522642,-41.88558558558559,-0.12406241144113062,-6697.9234234234245,-0.6678940881307552,-1762.2162162162167,-0.22900250298392932
290,68175,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,738,Lehends,SUPPORT,Shen,Victory,27:38,2.0,31,7422,84,0,15613,4398,1.2612612612612613,1.2504640000671907,-2.0288288288288285,-0.18191590460547122,-551.6126126126128,-0.38603592394306674,-30.928828828828827,-1.1278614643020046,-2060.3837837837837,-0.8029099171967425,-2255.4252252252263,-0.23146290839926204,-2431.6693693693696,-0.8086991260589093
290,68175,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,1229,kingen,TOP,Camille,Victory,27:38,3.0,223,12202,25,0,21180,16218,0.21621621621621623,0.09698290140875966,-29.446846846846853,-0.6583953579794712,-176.3504504504508,-0.07140877576989853,-8.882882882882882,-0.7642775155599394,-18.154954954954956,-0.09998910748651571,-10448.467567567568,-0.5338669303082753,-3260.292792792792,-0.44871386166615257
291,68176,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,2761,Vital,ADC,Xayah,Defeat,30:30,1.0,290,12073,34,0,8033,10228,-3.556756756756757,-1.0890026963238906,-15.252252252252276,-0.25782375587598516,-2245.943243243244,-0.7320644394121467,-4.584684684684682,-0.3466405561467733,-137.82882882882882,-0.15047986433683758,-2848.7891891891886,-0.602823401316343,-13314.233333333334,-1.4250773549471383
291,68176,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,3327,GIDEON,JUNGLE,Viego,Defeat,30:30,1.0,191,9356,42,0,17738,7313,-2.0387387387387386,-0.8361319181039072,-17.00900900900902,-0.4667751294171937,-2341.1729729729723,-1.058609593509437,-9.756756756756758,-0.6293653448515101,-269.3891891891892,-0.2013131477568494,-17191.84684684685,-1.16458981133432,-6693.351351351352,-1.1485541102270713
291,68176,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,5058,Calix,MID,Orianna,Defeat,30:30,1.0,287,11293,40,432,12092,19464,-2.2864864864864867,-0.9086073661922595,5.217117117117141,0.10466396945419809,-1910.412612612612,-0.7226766166521703,3.3324324324324337,0.2736573435563132,390.1144144144144,1.1554938128130785,-4682.9234234234245,-0.46696515799742044,-2223.2162162162167,-0.28891010847757803
291,68176,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,738,Lehends,SUPPORT,Braum,Defeat,30:30,0.0,31,6186,100,295,20155,4970,-0.7387387387387387,-0.7324146286107832,-2.0288288288288285,-0.18191590460547122,-1787.6126126126128,-1.2510277516928743,-14.928828828828827,-0.5443998813011133,-1765.3837837837837,-0.6879515160303049,2286.5747747747737,0.2346596294669468,-1859.6693693693696,-0.6184693580104427
291,68176,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,1229,kingen,TOP,Aurora,Defeat,30:30,0.0,263,10106,32,0,12445,16959,-2.7837837837837838,-1.2486548556377806,10.553153153153147,0.23595555355110812,-2272.350450450451,-0.9201324032480198,-1.8828828828828819,-0.16200202916027107,-18.154954954954956,-0.09998910748651571,-19183.467567567568,-0.9801838285602187,-2519.292792792792,-0.34673008516925713
291,68176,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,2508,deokdam,ADC,Jinx,Victory,30:30,5.0,299,14279,35,0,8109,22828,0.44324324324324316,0.13571158221665502,-6.252252252252276,-0.10568794245595635,-39.94324324324407,-0.01301948660596744,-3.5846846846846816,-0.27103218174651417,-137.82882882882882,-0.15047986433683758,-2772.7891891891886,-0.5867412781905242,-714.2333333333336,-0.0764473420285868
291,68176,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,983,Cuzz,JUNGLE,Trundle,Victory,30:30,0.0,197,10869,88,0,28132,9222,-3.0387387387387386,-1.24625406971475,-11.00900900900902,-0.30211822465456084,-828.1729729729723,-0.3744754720797563,36.24324324324324,2.3378917657780467,-269.3891891891892,-0.2013131477568494,-6797.846846846849,-0.46049172304608876,-4784.351351351352,-0.8209768352076139
291,68176,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,650,Bdd,MID,Ryze,Victory,30:30,6.0,319,14777,34,0,17454,24590,2.7135135135135133,1.0782999948664638,37.21711711711714,0.7466367194132897,1573.587387387388,0.5952613595700975,-2.6675675675675663,-0.21905904143558877,-41.88558558558559,-0.12406241144113062,679.0765765765755,0.06771520099758754,2902.7837837837833,0.3772208801567889
291,68176,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,4260,Peter,SUPPORT,Lulu,Victory,30:30,1.0,23,8135,90,1956,5536,6042,0.26126126126126126,0.2590246857282038,-10.028828828828829,-0.8992397202789102,161.3873873873872,0.11294398963752614,-24.928828828828827,-0.9090633706766704,-104.38378378378366,-0.040677264038938635,-12332.425225225226,-1.2656145627536843,-787.6693693693696,-0.2619548276818481
291,68176,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,5122,PerfecT,TOP,Yorick,Victory,30:30,1.0,312,14231,34,0,13429,8806,-1.7837837837837838,-0.8001089366222671,59.55315315315315,1.3315354201760679,1852.6495495495492,0.7501848502573477,0.11711711711711814,0.01007668123963418,-18.154954954954956,-0.09998910748651571,-18199.467567567568,-0.9299061150078531,-10672.292792792792,-1.4688268864906988
292,68174,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,2761,Vital,ADC,Ezreal,Defeat,35:10,3.0,346,13937,28,0,10520,40464,-1.5567567567567568,-0.47664555705361783,40.747747747747724,0.6887990831819719,-381.94324324324407,-0.12449427076721555,-10.584684684684682,-0.800290802548328,-137.82882882882882,-0.15047986433683758,-361.7891891891886,-0.07655708271224589,16921.766666666666,1.8112065395453474
292,68174,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,3327,GIDEON,JUNGLE,Pantheon,Defeat,35:10,2.0,223,11289,56,0,30503,11831,-1.0387387387387386,-0.4260097664930645,14.99099099099098,0.4113950293168481,-408.1729729729723,-0.18456381907217798,4.243243243243242,0.27371290620965943,-269.3891891891892,-0.2013131477568494,-4426.846846846849,-0.2998782376380268,-2175.3513513513517,-0.3732821728054323
292,68174,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,5058,Calix,MID,Galio,Defeat,35:10,0.0,284,12385,53,0,36092,12026,-3.2864864864864867,-1.3059888384040041,2.217117117117141,0.04447902414553326,-818.4126126126121,-0.3095915793287729,16.332432432432434,1.3412095110387676,-41.88558558558559,-0.12406241144113062,19317.076576576575,1.9262330172879567,-9661.216216216217,-1.2554887845334541
292,68174,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,738,Lehends,SUPPORT,Leona,Defeat,35:10,1.0,46,7768,151,0,29607,5976,0.26126126126126126,0.2590246857282038,12.971171171171171,1.1630662497822268,-205.6126126126128,-0.14389419869918857,36.07117117117117,1.3153839145142283,-2060.3837837837837,-0.8029099171967425,11738.574774774774,1.2046706880119504,-853.6693693693696,-0.283904416302825
292,68174,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,1229,kingen,TOP,Nidalee,Defeat,35:10,3.0,309,14898,45,1675,25688,17308,0.21621621621621623,0.09698290140875966,56.55315315315315,1.2644591018112743,2519.649549549549,1.0202700885817308,11.117117117117118,0.956509588439113,1656.845045045045,9.125137336256255,-5940.467567567568,-0.3035296003346335,-2170.292792792792,-0.29869724036842515
292,68174,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,2508,deokdam,ADC,Jhin,Victory,35:10,8.0,297,16008,37,0,8768,32929,3.443243243243243,1.0542472911220644,-8.252252252252276,-0.13949590099374054,1689.056756756756,0.5505474777647869,-1.5846846846846816,-0.11981543294599596,-137.82882882882882,-0.15047986433683758,-2113.7891891891886,-0.44729234213901636,9386.766666666666,1.004704384994452
292,68174,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,983,Cuzz,JUNGLE,Xin Zhao,Victory,35:10,5.0,250,13701,69,0,38300,19891,1.9612612612612614,0.8043566883394637,41.99099099099098,1.152351100748696,2003.8270270270277,0.9060716739142003,17.243243243243242,1.1122855679093169,-269.3891891891892,-0.2013131477568494,3370.153153153151,0.2282969398088982,5884.648648648648,1.0097837447727906
292,68174,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,650,Bdd,MID,Taliyah,Victory,35:10,4.0,338,15415,35,0,12479,19070,0.7135135135135133,0.2835370504429745,56.21711711711714,1.1278080397015002,2211.587387387388,0.8366059143432912,-1.6675675675675663,-0.13693964393693842,-41.88558558558559,-0.12406241144113062,-4295.9234234234245,-0.4283748374209438,-2617.2162162162167,-0.3401109687042539
292,68174,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,4260,Peter,SUPPORT,Alistar,Victory,35:10,0.0,35,8617,123,6147,45484,4638,-0.7387387387387387,-0.7324146286107832,1.9711711711711715,0.17674600323124828,643.3873873873872,0.4502628091969171,8.071171171171173,0.29432614426266823,4086.6162162162163,1.5925114115154357,27615.574774774774,2.8340470714777797,-2191.6693693693696,-0.7288824401644478
292,68174,2025-05-23,LCK 2025 Rounds 1-2,NS vs KT Rolster,5122,PerfecT,TOP,Rumble,Victory,35:10,3.0,266,13246,32,0,31183,23938,0.21621621621621623,0.09698290140875966,13.553153153153147,0.3030318719159016,867.6495495495492,0.3513333363900054,-1.8828828828828819,-0.16200202916027107,-18.154954954954956,-0.09998910748651571,-445.46756756756804,-0.022761271096576413,4459.707207207208,0.6137891809195863
293,68180,2025-05-24,LCK 2025 Rounds 1-2,DN Freecs vs T1,3322,Berserker,ADC,Senna,Defeat,27:20,0.0,239,9905,30,1256,5221,15507,-4.556756756756757,-1.395181265959027,-66.25225225225228,-1.1199266985894818,-4413.943243243244,-1.4387233050892985,-8.584684684684682,-0.6490740537478098,1118.1711711711712,1.2208058907049657,-5660.789189189189,-1.197861956971639,-8035.233333333334,-0.8600441931854689
293,68180,2025-05-24,LCK 2025 Rounds 1-2,DN Freecs vs T1,2664,Pyosik,JUNGLE,Sejuani,Defeat,27:20,1.0,174,8764,38,259,32015,9174,-2.0387387387387386,-0.8361319181039072,-34.00900900900902,-0.9333030262446534,-2933.1729729729723,-1.3262945901296428,-13.756756756756758,-0.8873877022975586,-10.38918918918921,-0.00776378734652297,-2914.846846846849,-0.19745411704039303,-4832.351351351352,-0.8292134560567149
293,68180,2025-05-24,LCK 2025 Rounds 1-2,DN Freecs vs T1,3974,Bulldog,MID,Yone,Defeat,27:20,1.0,255,10477,31,0,20120,10632,-2.2864864864864867,-0.9086073661922595,-26.78288288288286,-0.5373087805048935,-2726.412612612612,-1.0313555456410826,-5.667567567567566,-0.4654172339315398,-41.88558558558559,-0.12406241144113062,3345.0765765765755,0.3335596316355382,-11055.216216216217,-1.4366410666552465
293,68180,2025-05-24,LCK 2025 Rounds 1-2,DN Freecs vs T1,1906,Life,SUPPORT,Nautilus,Defeat,27:20,1.0,31,6425,71,169,18705,5341,0.26126126126126126,0.2590246857282038,-2.0288288288288285,-0.18191590460547122,-1548.6126126126128,-1.0837680050648775,-43.92882882882883,-1.601924000490229,-1891.3837837837837,-0.7370523924607155,836.5747747747737,0.08585344718909502,-1488.6693693693696,-0.49508606439858766
293,68180,2025-05-24,LCK 2025 Rounds 1-2,DN Freecs vs T1,3082,DuDu,TOP,Rumble,Defeat,27:20,3.0,206,11098,18,0,16974,17542,0.21621621621621623,0.09698290140875966,-46.44684684684685,-1.0384944953799675,-1280.3504504504508,-0.5184464116171533,-15.882882882882882,-1.3665530019596077,-18.154954954954956,-0.09998910748651571,-14654.467567567568,-0.7487734986022276,-1936.2927927927922,-0.2664918372641424
293,68180,2025-05-24,LCK 2025 Rounds 1-2,DN Freecs vs T1,3247,Gumayusi,ADC,Miss Fortune,Victory,27:20,6.0,278,13730,24,0,10394,17241,1.4432432432432432,0.4418901518517915,-27.252252252252276,-0.4606715071026902,-588.9432432432441,-0.19196585065428676,-14.584684684684682,-1.1027243001493645,-137.82882882882882,-0.15047986433683758,-487.7891891891886,-0.1032195499997876,-6301.233333333334,-0.674447015217154
293,68180,2025-05-24,LCK 2025 Rounds 1-2,DN Freecs vs T1,3741,Oner,JUNGLE,Skarner,Victory,27:20,2.0,174,10987,42,0,54396,12944,-1.0387387387387386,-0.4260097664930645,-34.00900900900902,-0.9333030262446534,-710.1729729729723,-0.3211193409966748,-9.756756756756758,-0.6293653448515101,-269.3891891891892,-0.2013131477568494,19466.15315315315,1.3186531865942908,-1062.3513513513517,-0.18229552686690104
293,68180,2025-05-24,LCK 2025 Rounds 1-2,DN Freecs vs T1,48,Faker,MID,Taliyah,Victory,27:20,4.0,261,12041,41,0,8016,20812,0.7135135135135133,0.2835370504429745,-20.78288288288286,-0.41693888988756383,-1162.412612612612,-0.43972093174566734,4.332432432432434,0.3557767410549636,-41.88558558558559,-0.12406241144113062,-8758.923423423425,-0.873409981433387,-875.2162162162167,-0.11373559176296104
293,68180,2025-05-24,LCK 2025 Rounds 1-2,DN Freecs vs T1,1258,Keria,SUPPORT,Rell,Victory,27:20,0.0,29,7242,92,118,17022,5231,-0.7387387387387387,-0.7324146286107832,-4.0288288288288285,-0.361246858523831,-731.6126126126128,-0.5120056075959514,-22.928828828828827,-0.836130672801559,-1942.3837837837837,-0.7569265567301675,-846.4252252252263,-0.08686434920650812,-1598.6693693693696,-0.5316687121002158
293,68180,2025-05-24,LCK 2025 Rounds 1-2,DN Freecs vs T1,1242,Doran,TOP,Gwen,Victory,27:20,7.0,244,13441,31,0,18971,19215,4.216216216216216,1.891166577470813,-8.446846846846853,-0.18886112942591707,1062.6495495495492,0.43029378837389554,-2.882882882882882,-0.2480413843602237,-18.154954954954956,-0.09998910748651571,-12657.467567567568,-0.6467363096143477,-263.29279279279217,-0.036236968061300286
294,68181,2025-05-24,LCK 2025 Rounds 1-2,DN Freecs vs T1,3322,Berserker,ADC,Ezreal,Defeat,44:49,5.0,430,19076,57,0,23960,36578,0.44324324324324316,0.13571158221665502,124.74774774774772,2.1087333417689074,4757.056756756756,1.550561038603118,18.41531531531532,1.3923520550591864,-137.82882882882882,-0.15047986433683758,13078.210810810811,2.76743942795887,13035.766666666666,1.3952719181007847
294,68181,2025-05-24,LCK 2025 Rounds 1-2,DN Freecs vs T1,2664,Pyosik,JUNGLE,Trundle,Defeat,44:49,7.0,277,18692,118,0,87942,30744,3.9612612612612614,1.624600991561149,68.99099099099098,1.8933071721805437,6994.827027027028,3.162855150487589,66.24324324324324,4.27305944662341,-269.3891891891892,-0.2013131477568494,53012.15315315315,3.5910867511235387,16737.648648648646,2.872118038008082
